[UPDATE], 190000, 9584.083333333334
[UPDATE], 191000, 6389.611111111111
[UPDATE], 192000, 7699.25
[UPDATE], 193000, 9151.684210526315
[UPDATE], 194000, 19995.272727272728
[UPDATE], 195000, 15175.733333333334
[UPDATE], 196000, 18064.4
[UPDATE], 197000, 18492.29411764706
[UPDATE], 198000, 15734.307692307691
[UPDATE], 199000, 5537.666666666667
[UPDATE], 200000, 6619.071428571428
[UPDATE], 201000, 17404.0
[UPDATE], 202000, 12128.5
[UPDATE], 203000, 9318.545454545454
[UPDATE], 204000, 9187.333333333334
[UPDATE], 205000, 14359.833333333334
[UPDATE], 206000, 15873.833333333334
[UPDATE], 207000, 11202.5
[UPDATE], 208000, 9666.5
[UPDATE], 209000, 10786.375
[UPDATE], 210000, 14479.363636363636
[UPDATE], 211000, 9605.25
[UPDATE], 212000, 11648.384615384615
[UPDATE], 213000, 7470.076923076923
[UPDATE], 214000, 16246.583333333334
[UPDATE], 215000, 8725.57142857143
[UPDATE], 216000, 17165.285714285714
[UPDATE], 217000, 10000.416666666666
[UPDATE], 218000, 22615.625
[UPDATE], 219000, 9144.857142857143
[UPDATE], 220000, 8553.375
[UPDATE], 221000, 7321.272727272727
[UPDATE], 222000, 5479.857142857143
[UPDATE], 223000, 8891.263157894737
[UPDATE], 224000, 13183.90909090909
[UPDATE], 225000, 10473.1
[UPDATE], 226000, 4453.4
[UPDATE], 227000, 9068.0
[UPDATE], 228000, 7959.285714285715
[UPDATE], 229000, 11304.181818181818
[UPDATE], 230000, 15035.733333333334
[UPDATE], 231000, 13043.894736842105
[UPDATE], 232000, 7300.071428571428
[UPDATE], 233000, 10589.777777777777
[UPDATE], 234000, 4731.4
[UPDATE], 235000, 348287.5
[UPDATE], 236000, 7730.7
[UPDATE], 237000, 12349.363636363636
[UPDATE], 238000, 8710.72
[UPDATE], 239000, 13414.454545454546
[UPDATE], 240000, 7841.555555555556
[UPDATE], 241000, 12635.666666666666
[UPDATE], 242000, 24369.2
[UPDATE], 243000, 12714.272727272728
[UPDATE], 244000, 11575.0
[UPDATE], 245000, 12396.333333333334
[UPDATE], 246000, 19507.0
[UPDATE], 247000, 7880.473684210527
[UPDATE], 248000, 11347.375
[UPDATE], 249000, 21847.5
[UPDATE], 250000, 5457.333333333333
[UPDATE], 251000, 12511.625
[UPDATE], 252000, 8684.52380952381
[UPDATE], 253000, 12918.888888888889
[UPDATE], 254000, 12162.23076923077
[UPDATE], 255000, 10905.153846153846
[UPDATE], 256000, 37441.36363636364
[UPDATE], 257000, 12757.8
[UPDATE], 258000, 8450.0
[UPDATE], 259000, 5223.1
[UPDATE], 260000, 15707.5
[UPDATE], 261000, 8325.722222222223
[UPDATE], 262000, 17081.04761904762
[UPDATE], 263000, 14270.454545454546
[UPDATE], 264000, 8382.875
[UPDATE], 265000, 6540.416666666667
[UPDATE], 266000, 11162.923076923076
[UPDATE], 267000, 9099.846153846154
[UPDATE], 268000, 7769.461538461538
[UPDATE], 269000, 8534.3
[UPDATE], 270000, 5950.555555555556
[SCAN], Operations, 95040
[SCAN], AverageLatency(us), 342962.0396885522
[SCAN], MinLatency(us), 1449
[SCAN], MaxLatency(us), 8131386
[SCAN], Return=OK, 95040
[SCAN], 0, 5119409.4
[SCAN], 1000, 4597463.5
[SCAN], 2000, 2413419.144927536
[SCAN], 3000, 600907.3022222222
[SCAN], 4000, 225523.89150090417
[SCAN], 5000, 221367.41786743517
[SCAN], 6000, 199538.21715817694
[SCAN], 7000, 167031.41329479768
[SCAN], 8000, 160329.0306122449
[SCAN], 9000, 148783.33333333334
[SCAN], 10000, 117361.00448430494
[SCAN], 11000, 152217.13486842104
[SCAN], 12000, 141965.55359765052
[SCAN], 13000, 220105.68346774194
[SCAN], 14000, 272617.6518218623
[SCAN], 15000, 231900.98218262807
[SCAN], 16000, 312710.9460580913
[SCAN], 17000, 193660.92292089248
[SCAN], 18000, 203395.79213483146
[SCAN], 19000, 295392.2160493827
[SCAN], 20000, 193208.462890625
[SCAN], 21000, 330291.74643874646
[SCAN], 22000, 272142.7448979592
[SCAN], 23000, 271246.8408551069
[SCAN], 24000, 387368.95094339625
[SCAN], 25000, 382030.0567823344
[SCAN], 26000, 390442.490990991
[SCAN], 27000, 583412.953307393
[SCAN], 28000, 506347.1389830508
[SCAN], 29000, 347011.1050955414
[SCAN], 30000, 369980.7294117647
[SCAN], 31000, 294140.1563342318
[SCAN], 32000, 282788.4367541766
[SCAN], 33000, 378142.9796511628
[SCAN], 34000, 292425.9923857868
[SCAN], 35000, 341466.7311827957
[SCAN], 36000, 661589.7478632479
[SCAN], 37000, 407351.27364864864
[SCAN], 38000, 309373.4582132565
[SCAN], 39000, 283166.1073619632
[SCAN], 40000, 387018.5714285714
[SCAN], 41000, 274934.9517374517
[SCAN], 42000, 275233.08414239483
[SCAN], 43000, 464913.0033557047
[SCAN], 44000, 413622.8854961832
[SCAN], 45000, 408274.7887931034
[SCAN], 46000, 551145.8181818182
[SCAN], 47000, 327058.0093167702
[SCAN], 48000, 557958.665
[SCAN], 49000, 376623.3687707641
[SCAN], 50000, 500046.0104712042
[SCAN], 51000, 599401.3333333334
[SCAN], 52000, 530932.3925233645
[SCAN], 53000, 620481.6653061224
[SCAN], 54000, 525490.0755555555
[SCAN], 55000, 507763.8415841584
[SCAN], 56000, 505094.3744075829
[SCAN], 57000, 501016.4
[SCAN], 58000, 685000.0705882353
[SCAN], 59000, 556000.0967741936
[SCAN], 60000, 811136.2744186047
[SCAN], 61000, 607001.7511961722
[SCAN], 62000, 401712.9621451104
[SCAN], 63000, 341209.99025974027
[SCAN], 64000, 418262.103030303
[SCAN], 65000, 536718.7727272727
[SCAN], 66000, 608194.0142857142
[SCAN], 67000, 553004.2413793104
[SCAN], 68000, 418427.0989010989
[SCAN], 69000, 426348.0137457045
[SCAN], 70000, 357071.41897233203
[SCAN], 71000, 394870.8839285714
[SCAN], 72000, 376573.9844720497
[SCAN], 73000, 438759.9897435897
[SCAN], 74000, 539923.6470588235
[SCAN], 75000, 760643.5986842106
[SCAN], 76000, 516295.5969387755
[SCAN], 77000, 689587.2629482072
[SCAN], 78000, 358611.1592356688
[SCAN], 79000, 389392.6166007905
[SCAN], 80000, 461573.6484375
[SCAN], 81000, 531503.7070707071
[SCAN], 82000, 509678.68807339447
[SCAN], 83000, 565934.6753246753
[SCAN], 84000, 614693.4628820961
[SCAN], 85000, 488751.7258883249
[SCAN], 86000, 713802.947368421
[SCAN], 87000, 759675.2797619047
[SCAN], 88000, 723197.5395348837
[SCAN], 89000, 577118.3681818182
[SCAN], 90000, 498022.53953488375
[SCAN], 91000, 401394.4259818731
[SCAN], 92000, 326060.93506493507
[SCAN], 93000, 402202.16724738677
[SCAN], 94000, 435460.6234939759
[SCAN], 95000, 501939.6416184971
[SCAN], 96000, 547415.8247422681
[SCAN], 97000, 356646.70930232556
[SCAN], 98000, 339574.6443148688
[SCAN], 99000, 282694.935309973
[SCAN], 100000, 462775.43396226416
[SCAN], 101000, 393813.1321243523
[SCAN], 102000, 371492.6015936255
[SCAN], 103000, 500244.95955882355
[SCAN], 104000, 511697.88655462186
[SCAN], 105000, 347540.50409836066
[SCAN], 106000, 582884.6381909548
[SCAN], 107000, 693409.0981595092
[SCAN], 108000, 578334.2638888889
[SCAN], 109000, 416151.6138211382
[SCAN], 110000, 611793.6015037594
[SCAN], 111000, 312827.5667752443
[SCAN], 112000, 419827.9695652174
[SCAN], 113000, 464184.7192982456
[SCAN], 114000, 423768.64741641335
[SCAN], 115000, 430480.2544169611
[SCAN], 116000, 468429.0324074074
[SCAN], 117000, 674220.0962962963
[SCAN], 118000, 809143.7816901408
[SCAN], 119000, 611076.9652173913
[SCAN], 120000, 549875.4396551724
[SCAN], 121000, 478631.51851851854
[SCAN], 122000, 398610.6357388316
[SCAN], 123000, 483849.98031496065
[SCAN], 124000, 396958.05263157893
[SCAN], 125000, 350261.00757575757
[SCAN], 126000, 429355.9750692521
[SCAN], 127000, 273039.65830721
[SCAN], 128000, 586621.9158878505
[SCAN], 129000, 385030.09657320875
[SCAN], 130000, 376102.7739130435
[SCAN], 131000, 322191.1724137931
[SCAN], 132000, 345576.6285714286
[SCAN], 133000, 266467.60215053766
